source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
1995013515889476992,359.3613197922230,56.69292864911460,0.4946033734514540,-1.0419698030332300,-1.7939597779166900,1.0663903,14.477869,0.91378117,-52.749897,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6569.0415,3.6069,-0.4443,2786.214,0.8178,0.6976,0.3788,J235726.7+564134,359.3614,56.6928,0.0,0.0,0.0,0.0,2000.0,1.35979743026789E-04
1995061688240225408,359.3070399970530,56.760450972995100,0.5547098965727450,-1.2381443100318900,-1.8371073754383600,0.99373496,19.273056,1.7408428,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J235714.1+564535,359.3089,56.7598,0.0,0.0,0.0,0.0,2000.0,0.0012096496831181000
1995061688240226816,359.307974374199,56.75913389304400,0.7904453939147960,-0.7137798534283570,-1.9714729245641200,1.0413831,18.652386,1.6090527,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3952.2742,5.0068,-1.3814,680.2705,0.0511,0.0373,0.02,J235714.1+564535,359.3089,56.7598,0.0,0.0,0.0,0.0,2000.0,8.37340723491418E-04
1995061688244491392,359.3088185201510,56.760313142522900,0.4293518233839360,-0.9353515810588920,-2.159188685056060,1.016641,15.4942045,0.95681953,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6776.1,4.3201,-0.166,1767.2122,0.9775,0.8325,0.4513,J235714.1+564535,359.3089,56.7598,0.0,0.0,0.0,0.0,2000.0,5.15082539485085E-04
1995014890270020992,359.3505895387110,56.762395202796000,0.5138409792444070,-0.42179270712243300,-2.199362865472360,1.1667238,16.488823,1.0789824,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5769.4434,4.6282,-3.8441,1062.1136,0.6849,0.5666,0.3144,J235723.8+564542,359.3493,56.7617,0.0,0.0,0.0,0.0,2000.0,9.91412838509478E-04
1995014890278489344,359.3498372461390,56.76127546418430,0.4630142694017190,-0.7189383966776900,-1.948979489356150,0.9783858,13.732566,0.9667654,-50.36435,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6439.1685,3.6623,-0.5853,1617.0087,0.8554,0.7244,0.3944,J235723.8+564542,359.3493,56.7617,0.0,0.0,0.0,0.0,2000.0,5.16670249722305E-04
1995014885978480000,359.34822638153200,56.76226784830740,0.4704081803746160,-0.9192668523863240,-2.131550527537070,1.0134451,13.350034,0.9460535,-49.672417,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6461.158,3.3256,-0.5418,2463.7983,0.8237,0.6998,0.3801,J235723.8+564542,359.3493,56.7617,0.0,0.0,0.0,0.0,2000.0,8.17770480636909E-04
1995014890270020864,359.3494146927720,56.76199298004610,0.5169266795754650,-0.8574407632647170,-1.9164392163200800,1.2637265,14.422789,0.8752785,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J235723.8+564542,359.3493,56.7617,0.0,0.0,0.0,0.0,2000.0,2.99648745391614E-04
1995014443601938176,359.27122618762000,56.712971274812400,0.46358275643277200,-0.9642517752884840,-1.9764321698353800,0.9989748,14.209876,0.8453541,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,7175.5703,3.8494,-0.3062,2245.2734,0.9651,0.838,0.4528,J235705.1+564246,359.2714,56.7128,0.0,0.0,0.0,0.0,2000.0,1.96048799124751E-04
1995014645454386688,359.2648546973310,56.72246369525810,0.4927689399241610,-1.0238889508693800,-1.9592342023276700,1.0328568,12.724748,1.4470205,-52.491634,NOT_AVAILABLE,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J235704.0+564320,359.2668,56.7223,0.0,0.0,0.0,0.0,2000.0,0.0010798596756606500
1995013653327991552,359.28914011454900,56.69704492739910,0.5217232412449950,-1.0428477155869900,-2.0175701434799000,1.0345455,14.392967,0.8788042,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,7118.373,4.0413,-0.3485,1708.8846,0.9488,0.8186,0.4416,J235709.6+564152,359.2901,56.6978,0.0,0.0,0.0,0.0,2000.0,9.20815201997972E-04
1995014443601938176,359.27122618762000,56.712971274812400,0.46358275643277200,-0.9642517752884840,-1.9764321698353800,0.9989748,14.209876,0.8453541,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,7175.5703,3.8494,-0.3062,2245.2734,0.9651,0.838,0.4528,J235704.9+564247,359.2705,56.7131,0.0,0.0,0.0,0.0,2000.0,4.18827695686221E-04
1995013653327991552,359.28914011454900,56.69704492739910,0.5217232412449950,-1.0428477155869900,-2.0175701434799000,1.0345455,14.392967,0.8788042,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,7118.373,4.0413,-0.3485,1708.8846,0.9488,0.8186,0.4416,J235709.2+564148,359.2884,56.6967,0.0,0.0,0.0,0.0,2000.0,5.33023794456943E-04
1995014100004581504,359.40438796402100,56.72701940289940,0.2678405575938820,-2.177416112830420,-1.1847685950989300,1.0676126,15.379795,0.77669334,,VARIABLE,0,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,7974.104,4.1039,-0.8701,2889.1392,1.1556,1.0246,0.5527,J235736.9+564337,359.4039,56.727,0.0,0.0,0.0,0.0,2000.0,2.68413302343045E-04
1995014718479804288,359.2670076972180,56.73709595861790,0.4497160166049730,-1.2713271874388400,-1.5403862411496600,9.990047,13.9764185,0.8565912,-54.82782,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6636.804,3.1511,-0.3982,4758.6504,0.7441,0.6393,0.3458,J235704.0+564413,359.2668,56.737,0.0,0.0,0.0,0.0,2000.0,1.4894771464999E-04
1995013928197634432,359.40527748722400,56.720807496908800,0.559353082139258,-1.0452568562738300,-5.3908331909899100,1.1747937,16.97506,1.2886696,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J235736.9+564315,359.4039,56.7209,0.0,0.0,0.0,0.0,2000.0,7.61492165778433E-04
1995014100004593280,359.4037304518980,56.72077387577390,0.4979619797456080,-0.984804028044496,-1.8686738192093300,0.96943974,15.14159,0.8849211,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6382.552,3.7183,-0.4515,3185.1873,0.6491,0.5524,0.3,J235736.9+564315,359.4039,56.7209,0.0,0.0,0.0,0.0,2000.0,1.56724883795466E-04
1995014134356064768,359.4055213768890,56.720973551270000,0.7359913329833040,-1.3160012701905200,-1.8850220908060400,1.0380111,18.016745,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J235736.9+564315,359.4039,56.7209,0.0,0.0,0.0,0.0,2000.0,8.92712784141964E-04
1995013893846183808,359.3962993146150,56.70736766535690,0.36513441137729200,-2.1368825014906300,-2.851649893330690,0.9697249,15.605533,0.89680576,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7130.075,4.2239,-0.6055,2145.092,1.0159,0.8768,0.4757,J235734.8+564225,359.3951,56.707,0.0,0.0,0.0,0.0,2000.0,7.54035907501559E-04
1995014439296805248,359.26641369336400,56.71526312402520,0.459260151732567,-1.0396515200430200,-1.945557970786080,1.2033173,14.18973,0.894578,-83.60158,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6632.8125,3.9064,-0.3121,1625.2568,0.7839,0.6702,0.3635,J235703.9+564254,359.2664,56.7151,0.0,0.0,0.0,0.0,2000.0,1.63297035719371E-04
1995014439296805248,359.26641369336400,56.71526312402520,0.459260151732567,-1.0396515200430200,-1.945557970786080,1.2033173,14.18973,0.894578,-83.60158,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6632.8125,3.9064,-0.3121,1625.2568,0.7839,0.6702,0.3635,J235703.8+564255,359.2659,56.7153,0.0,0.0,0.0,0.0,2000.0,2.84316413657059E-04
1995014649753515776,359.2637750066290,56.71511673358470,1.4782103493712100,-1.5640765411443200,-0.8745426018252660,0.9510994,20.717154,1.210083,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J235703.8+564255,359.2659,56.7153,0.0,0.0,0.0,0.0,2000.0,0.0011805105751289500
1995061791323527296,359.31296841301500,56.76291038412940,0.45739594154858800,-0.9395802467597900,-1.8928211638129000,1.0296234,15.9550085,1.018878,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5933.066,4.3529,-0.3862,1515.5012,0.6547,0.544,0.2948,J235715.2+564547,359.3134,56.7631,0.0,0.0,0.0,0.0,2000.0,3.0317010194043E-04
1995014821559016576,359.36472110636800,56.76086710908720,0.5113136070990950,-1.0574408962657500,-2.1639220833436300,1.0285634,12.59323,1.4507904,-52.574703,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J235727.3+564540,359.3639,56.7612,0.0,0.0,0.0,0.0,2000.0,5.5980684362254E-04
1995014718479804288,359.2670076972180,56.73709595861790,0.4497160166049730,-1.2713271874388400,-1.5403862411496600,9.990047,13.9764185,0.8565912,-54.82782,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6636.804,3.1511,-0.3982,4758.6504,0.7441,0.6393,0.3458,J235703.8+564414,359.2659,56.7373,0.0,0.0,0.0,0.0,2000.0,6.40897579426789E-04
1995013481529330176,359.321294626245,56.68730387481520,0.42097233074157400,-1.1437967565404400,-2.2653707122076200,1.129096,15.870594,1.0019712,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6067.9297,4.3945,-0.803,1443.6898,0.7146,0.5975,0.3261,J235716.9+564113,359.3205,56.687,0.0,0.0,0.0,0.0,2000.0,5.31789036161E-04
1995014924638263680,359.3963631321460,56.74722684655990,0.5714116306644590,-1.2008934545034400,-2.1631169406141200,1.209366,15.12528,0.8789482,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7165.6543,4.3683,-0.3453,1556.665,0.9588,0.8271,0.4465,J235735.0+564450,359.3959,56.7473,0.0,0.0,0.0,0.0,2000.0,2.6427711428174E-04
1995013584608528000,359.29688973291300,56.69092374664500,0.4885101115643910,-0.9111454999648690,-1.9674322092618400,1.0394374,14.529773,0.8926201,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,7062.9194,4.1008,-0.5138,1607.6608,1.0007,0.8638,0.4683,J235711.3+564127,359.2972,56.6909,0.0,0.0,0.0,0.0,2000.0,1.72031675373831E-04
1995014168715682176,359.40191080074300,56.74030471545430,0.13698455199668000,-2.2890223069641900,-0.8024329598693480,1.0833842,19.367252,1.0167084,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J235736.6+564427,359.4026,56.7409,0.0,0.0,0.0,0.0,2000.0,7.05146027844896E-04
1995014168724033280,359.40220190006200,56.741321740585400,0.481342102913394,-1.0279961644635200,-1.938163179368120,1.0226117,13.890134,0.96810913,-36.63527,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6337.696,3.6519,-0.4275,1781.3103,0.808,0.6822,0.3708,J235736.6+564427,359.4026,56.7409,0.0,0.0,0.0,0.0,2000.0,4.74901953728686E-04
1995013447163224192,359.3659564289280,56.68926817592540,0.20413049239481600,-1.5188426000001100,0.7048225605727070,1.0571424,19.494781,1.3220062,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J235727.8+564121,359.3659,56.6892,0.0,0.0,0.0,0.0,2000.0,7.48886773200445E-05
1995013447169607552,359.3682275443790,56.68886455451030,0.48850567062450600,-1.048305252300410,-1.8261539114280200,0.9617894,13.734852,0.9529972,-56.518238,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6660.2036,3.7503,-0.4133,1612.9171,0.9563,0.8141,0.4413,J235727.8+564121,359.3659,56.6892,0.0,0.0,0.0,0.0,2000.0,0.0013215293945109400
1995013447170001920,359.3657994097000,56.688547393379000,0.004177051128226920,-1.5602689111497400,0.1103656073828670,1.1847275,17.817656,1.3025169,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5129.3096,4.7909,-1.8089,1214.4268,0.8168,0.6469,0.3547,J235727.8+564121,359.3659,56.6892,0.0,0.0,0.0,0.0,2000.0,6.5494057527053E-04
1995013584608528000,359.29688973291300,56.69092374664500,0.4885101115643910,-0.9111454999648690,-1.9674322092618400,1.0394374,14.529773,0.8926201,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,7062.9194,4.1008,-0.5138,1607.6608,1.0007,0.8638,0.4683,J235711.1+564126,359.2964,56.6906,0.0,0.0,0.0,0.0,2000.0,4.20881103304748E-04
1995061688244311040,359.2875464539310,56.75915215547130,0.49526027340890500,-1.7813074139769900,-0.28548708620723100,1.0480772,18.587362,1.1721649,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4433.626,5.0298,-3.1415,923.787,0.048,0.0369,0.0201,J235709.4+564531,359.2893,56.7587,0.0,0.0,0.0,0.0,2000.0,0.0010622644184606200
1995061688244311296,359.2894517298370,56.75889868734070,0.48978591225923600,-1.027211760583960,-1.9960225816539300,1.0659342,14.712029,0.8652296,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6615.3354,3.7233,-0.3283,2799.647,0.728,0.6239,0.3381,J235709.4+564531,359.2893,56.7587,0.0,0.0,0.0,0.0,2000.0,2.15393592244411E-04
1995013825126718080,359.3921508328450,56.70037015146070,0.5203550305554000,-0.91455027654315,-2.0317093353033700,1.1672194,14.104381,0.9126959,-70.24107,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6795.4043,3.6278,-0.4972,2348.114,0.929,0.7967,0.4324,J235734.0+564200,359.3918,56.7001,0.0,0.0,0.0,0.0,2000.0,3.31786042161259E-04
1995013825126718208,359.39235948586800,56.70104330098560,0.31490338891932700,-1.3744604965141400,-2.0187026235035800,1.0955667,18.126373,1.154356,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J235734.0+564200,359.3918,56.7001,0.0,0.0,0.0,0.0,2000.0,9.92052218465199E-04
1995014718479816064,359.2564457002400,56.72582039710980,0.4216517061096000,-0.8342221065602570,-1.8754228903024200,0.9793276,16.492374,1.1214743,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5577.29,4.5861,-0.8837,1167.9508,0.6896,0.5631,0.3067,J235702.0+564331,359.2584,56.7253,0.0,0.0,0.0,0.0,2000.0,0.0011918399820643000
1995014718479817728,359.25897745439900,56.72527668894340,0.4420544612650710,-0.6232341819817340,-2.341819929024160,1.045266,15.467244,0.91999626,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6714.803,4.3161,-0.3147,1730.3936,0.8263,0.7039,0.3805,J235702.0+564331,359.2584,56.7253,0.0,0.0,0.0,0.0,2000.0,3.17679018486959E-04
1995014718479816064,359.2564457002400,56.72582039710980,0.4216517061096000,-0.8342221065602570,-1.8754228903024200,0.9793276,16.492374,1.1214743,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5577.29,4.5861,-0.8837,1167.9508,0.6896,0.5631,0.3067,J235702.0+564333,359.2584,56.7259,0.0,0.0,0.0,0.0,2000.0,0.0010751686682962000
1995014718479817728,359.25897745439900,56.72527668894340,0.4420544612650710,-0.6232341819817340,-2.341819929024160,1.045266,15.467244,0.91999626,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6714.803,4.3161,-0.3147,1730.3936,0.8263,0.7039,0.3805,J235702.0+564333,359.2584,56.7259,0.0,0.0,0.0,0.0,2000.0,6.99207855310745E-04
